Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10256,1.3188457126812,0.313438272132188,0.159165433349952,0.133928563343305,-0.204854973801879,-1.26389792958602,0.238954295734186,-0.482250718297518,1.17884562616879,-0.570037608082776,0.901987340258273,-1.7214731494213,2.78070846386254,1.59283362090324,0.0318654659377601,-0.0793975722830887,0.481516329170574,-0.498585574439072,-0.0491128985734907,-0.0439825806347767,-0.22119361626671,-0.308193858054276,-0.0343871640158223,0.42453635347552,0.44038533073403,0.99893788131924,-0.122908981412769,-0.00869534680117964,6.36,0
10257,-0.408759722301966,1.17896920186879,1.67133990490003,1.02592390575257,0.111683486518581,0.167013050761962,0.203719230119225,0.110313901466536,0.415913364641222,-0.434694475344502,2.62685687016681,-2.47264441564038,0.787861395408623,1.55898974032504,0.767060353070203,-0.359387196748155,1.44793164305279,0.518849231699087,1.36010607869724,0.0619703215443934,-0.261475996209382,-0.578248272206335,-0.0186499498640986,-0.0941497028576052,-0.562633542410993,0.288389693662347,-0.0540108702043043,0.105176127339422,0.89,0
10257,-1.77680066377181,1.287354788368,1.77542303924205,-1.22600855885489,-0.177330179515397,-1.19835956191949,0.929933814542729,-0.733939252030177,2.4197972192399,0.70539589763907,1.03951678410517,-2.63518156033695,1.48938378421358,0.625506304431829,-0.0845066881225643,0.227701551176823,-0.0952277005769625,-0.316054893783489,-1.05892257753538,0.29368567327028,-0.392347590905562,-0.318824604239245,0.033452983155646,0.674124140546367,-0.323568567722911,0.573119419628502,-0.313521059041885,-0.00138392690796885,20,0
10259,-5.52083805703608,5.12333093758751,-1.96500332464444,2.68461982507171,-2.22698512803194,0.656881977896959,-3.00005890357438,-0.00766041518572599,-0.241238195125823,1.38158665429646,1.48197947926628,-1.00738011361584,1.40678470393958,4.01810444083434,-0.267699838828596,0.43519011573693,2.29029547890537,0.121950403395018,0.508654003652373,-0.600268212714343,2.70338916160312,-2.33010298646365,0.891247389668711,-0.19602222603723,0.546291393086508,-0.0188623843099836,-0.113707020332071,-0.0335463342290967,15.3,0
10262,-1.16167780674918,1.01484505014096,1.34110450055602,0.219589276717412,-0.399680899414899,-0.79260865426533,0.0609083408469443,0.450452049649652,0.744771742999383,-0.58535080304275,2.05218499991298,-2.39846990429277,0.211542547044324,2.34057179292305,-0.460714128906896,0.500140749595158,0.395410009496451,0.56550094706082,0.0527356196328183,-0.193990962150807,-0.290013426985541,-0.735223656463783,0.328666074555549,0.410629052798278,-0.247836146200666,0.00736920196831851,0.00637881413515565,0.00701044564198579,19.98,0
10268,-1.28970044950588,0.131813345121361,2.30790915202319,-1.33934226032213,-1.19068373227108,-0.588384976572192,-0.883165009983564,0.54759787957284,0.570625285816691,-0.658042066871313,-0.082435065503133,-3.48073362721545,1.13597691314571,1.00473710174993,-0.905255416981876,1.45187828563588,1.03831201232382,-0.533615427679245,-0.275606934222528,0.139255521158452,0.225540946611133,0.706047961159022,-0.298993111094176,0.356857085249318,0.512670035871311,-0.150602435297853,0.154196648186099,0.0118988494130305,22,0
10269,1.29331533552147,-0.0319674727029445,0.264646721886877,-0.23534925738444,-0.091863270595099,0.0182653403222156,-0.391968273505088,-0.041648767219137,1.468522836885,-0.426254397368338,1.41104081816316,-1.87243289620772,2.09138624669268,1.65537805142032,-0.121448042953518,0.905826785935335,-0.316893743254807,0.708735763461891,0.547554599645265,-0.0134554638868804,-0.296987866302393,-0.653160325098284,-0.0654171967957455,-0.842591430000548,0.220362636221716,0.918853002615579,-0.104580627925239,-0.0157612602485299,18.9,0
10274,-1.14110046568909,0.677361355126599,0.0355828646424158,-1.14319812133476,3.09667314984258,3.41843694149738,1.16492475328984,-0.278962688397063,2.32873279057904,1.48519893477523,1.51080661240547,-3.26115093968644,1.45757042983664,-0.169371534912173,0.632583783548792,0.251640454987499,-0.328767802970824,0.386381838230776,-0.000354207098572479,0.879114993829184,-0.926087702929039,-1.16121088204852,-0.204376281164359,0.876803547521612,0.0678235526322378,-0.0690088683161916,-0.176976241155703,-0.565280916923349,89.99,0
10278,1.18133049896404,0.355557451482305,0.710944103162117,1.2565263668296,-0.413756797010838,-0.663456959366143,-0.13451725109236,-0.0923955774599875,1.17971522046797,-0.182288678676143,2.33525643546297,-1.92500412088617,0.812659863609673,2.12272716725996,-0.350410788660936,0.315423191020226,0.123281067685576,0.626129027372821,-0.357881843684074,-0.230045020601532,-0.148888869767221,-0.223525863415247,0.0151341903475278,0.435274510553098,0.43671131266972,-0.504420092882114,-0.0123413067207702,0.00913868577577692,2.5,0
10278,-0.274037103879001,0.703099201162791,1.81439434314896,-0.694763332153715,0.144937543423184,-0.299044324995575,0.478793056555259,-0.302314761172167,0.977892664135111,-0.545876511661598,2.21291368734278,-1.65983743967882,2.47720575806937,1.21808748516084,-0.424640445907655,0.447333581774375,-0.146223727126527,0.486015797573838,0.380920424073111,0.0772886536947105,-0.207285725027735,-0.248214737854181,-0.114102444037692,0.0198468510993575,-0.335272009182971,0.785039620101,-0.367239245787119,-0.227917798834504,8.77,0
10279,-0.413300057350037,0.83071910588299,1.1965474884431,-0.458942291309023,0.0567898873793316,-1.23701998008577,0.683134775014081,-0.286237428987463,1.05685581486019,-0.826365350755443,0.302159947795456,-3.4402729574224,0.0730003140003514,1.97653981891672,0.117374049169857,-0.0746174335065152,0.646105287806815,-0.0104846298715467,0.141213965114185,-0.183494395734072,-0.159846388822061,-0.328701264311812,-0.101538181162956,0.350639416313096,-0.113206796967737,0.955686413906486,-0.216373440301272,0.0193510965708393,1.23,0
10281,-1.12879773030705,0.985867420294763,1.44935671200226,0.235747233127137,0.800509854693708,-1.21173619131413,0.618274140846243,-0.306361132986191,0.976429218624635,-0.588142812532888,0.503546495170369,-2.10285748386994,2.34589997243609,1.37777197710513,-0.551480268543325,0.203785664735093,-0.0609481635205621,0.0344901577777506,-1.29285621853135,-0.216968066667186,-0.11735103033142,0.0377905956126075,-0.401387262320662,0.357897162967465,0.49214194303136,-0.529730579736029,0.0357196644344048,0.0553162606925322,7.98,0
10281,-5.90017581415352,2.75548004718428,-1.71383357510892,-3.70089654825379,1.07093142095795,4.50974367964602,-1.70234819702254,-5.80092490343579,3.88181819665849,5.29920750456515,1.08558646270598,-2.90475849213516,1.5524077761155,-0.310281100453478,0.233113488363831,-0.995087117214414,-0.508141073072079,1.72015810131425,-2.00791046674236,1.19440647257628,0.452647996303648,-1.15340908755189,0.274222701863888,0.888000704133079,0.512407879927573,0.835931071435725,0.09563984575704,-0.261978837629276,75,0
10285,-6.69787353112253,-7.76899518502716,2.76538759541802,0.462775699024936,7.150194267984,-3.28120336705817,-6.32289141346775,0.779180165064443,1.52732006667487,0.421212134416901,1.24891223163004,-2.25433588440141,2.05428217128106,0.751136766711683,0.697464310188335,0.113401979620792,2.09047118914825,-2.78194315708482,-1.3281502323689,-1.257271187263,-0.0527305437739536,0.926776157558356,-1.35124618790126,-0.735566818352355,-0.0781828790764931,0.0396232555091968,1.08697100553624,-0.348073687542048,29,0
10285,1.13286371070173,0.379760963138486,0.678570191611613,1.14000430320956,-0.0365832554589439,-0.0306951023894856,-0.123679708140251,0.00622130736713549,0.997185036261905,-0.282897197725123,2.62411846533928,-1.22110635871107,2.03471509224452,1.90934453295509,-0.194719492774806,0.0859826332851697,0.250983469077022,-0.0695720784400665,-0.564678848299551,-0.160496752327148,-0.292207764407972,-0.597130081664901,0.120025145360637,-0.0679988203199111,0.256047408210749,-0.659405155943508,0.0120304514355383,0.0120083636516626,10.69,0
10285,1.10315583204449,-1.15270226027345,1.02345851562219,-0.376774979892282,-1.52001835495834,0.0819171985236701,-1.24187191879636,0.106944710113233,1.05596413076523,0.272652108315918,1.65563116300967,-2.80429617018488,1.0906340085111,1.08101085831899,-0.954329835036668,1.50020404086253,0.721442380595758,-0.0283474962562957,0.636971986858059,0.251664997244293,0.252292687939368,0.700506791637297,-0.244192313591982,-0.0263205671271649,0.376241746668507,-0.0920666267518337,-0.00929524044666187,0.0252606492525156,132.73,0
10287,-2.69207959043137,-0.900990100063217,1.79282125813634,-0.337263229754974,-2.08551651753523,0.787184095214144,1.92000061556918,-0.23286269848467,2.0549747899108,-1.2170263721174,0.739788983220861,-2.39662466651834,1.5479365102434,0.642645842952299,-0.513992715353141,0.15579588420438,0.708474784323702,-0.554196205482812,-0.82019080914654,-0.63166388638526,-0.572196032160115,0.00140617550731359,1.0147841319844,0.425213249528868,0.407320067083062,0.976936911266941,0.793591849236976,-0.147452790668259,500,0
10288,-2.22697925654433,0.662674554648051,0.773164054854454,4.01724024516229,-2.09523070419843,2.32042861694314,-3.84635690947236,-8.29762409819564,0.127650341977386,-1.17061045116957,0.122053135179916,-1.83758868331581,1.11006732666081,2.62883521983508,0.393603682039836,0.919458590005882,1.24772808151999,0.39590680196738,-0.348880090746655,1.2890968122569,-4.06688874580491,0.502739222362101,-5.65287038896132,0.700571784562345,-0.510384798545055,0.304402133356814,0.888466733002372,0.136526464732685,950.82,0
10288,1.22551681400561,0.0242254917469144,0.844323003914996,0.0760570823143485,-0.774467445304037,-0.772696566674412,-0.409614037906723,-0.101939572135067,1.43431160634039,-0.410173511273358,2.57051661394802,-1.62596377823706,1.46491258014291,1.81039074070199,-0.180538147333836,0.522788172187582,0.202296249313214,0.306447554710218,0.0386930854545415,-0.112248335679083,-0.220451473013446,-0.425481215527952,0.122375475367792,0.53226787211419,0.0303165291357704,0.836123561759693,-0.102573625890512,-0.005154246074225,4,0
10290,-0.556310962616651,0.818763821866134,2.13228528832254,-0.899406338530766,-0.331227205538184,-1.28377068255111,0.617560945762592,-0.245254014385292,1.02390034256702,-1.32447326880199,1.01525059111952,-2.10246258961889,2.08283759283528,1.34564814508556,-0.334828695734978,0.39984537864792,0.222799236624363,-0.300634827419805,-1.06402437782661,-0.106975628631296,-0.135404695990598,-0.211884726791279,0.0194467325439123,0.907153363239693,-0.47803648732905,0.627539278460266,-0.0119584860500722,0.113953292839768,14.59,0
10294,-1.34496015623294,1.60728462176735,2.50245863995172,2.76796719733672,-0.0933362434227586,0.586970649776437,0.167595260210617,0.0847119640111774,0.92511598497236,1.5003066830075,0.65281349270426,-3.54214919185946,0.758240854299591,1.27242643651661,1.33404589000815,-0.126296538551197,0.814373235112284,0.153737792950841,0.0659827164343535,0.569625333486218,-0.364552428175017,-0.282218357998355,-0.0278447247975535,-0.0506048581609985,-0.0135467877904065,0.139673612381396,0.486624891854184,0.168688762392175,20.67,0
10295,-3.69080921382983,-2.80711699548743,1.59780908597608,-0.225310838940366,0.028120458134713,0.124106744603635,-0.415208766028251,1.00273219938761,1.37729770696785,-1.70669422914479,2.04448382660284,-1.83319127315312,0.8337564278387,1.83965458199959,-0.647065386059437,0.37121333892028,0.78497296049783,0.0457961420308526,-1.3365201310255,1.35911935683753,0.370312702652062,-0.205599746153826,0.766582767894356,-0.340707088597346,0.10188485051473,0.884419579784093,-0.00101342367345711,-0.315737331980036,393.91,0
10296,0.912655269246647,-0.0180879128964402,0.649724382442656,1.81422898020363,-0.440023590071492,-0.403030914267885,0.143396004196614,-0.165925879057964,1.51263487800916,-0.551014287792199,0.904830322365139,-1.7480631447459,1.52542978657708,1.54016249829692,-0.866932139537216,-0.897623781914555,1.1881710963771,-0.867279274708664,-0.808476495615752,-0.0162317907558187,-0.14791887117159,-0.195519104955271,-0.0853461106833724,0.561734546726823,0.530379713087712,-0.396115871348174,-0.00675070299233581,0.0346994739949095,121,0
10302,-0.685329417792404,0.722653212999287,1.75145563487792,-1.09437839817022,-0.113496625389723,-0.519076160248098,0.486802013469589,0.0598914801247089,1.41096618722677,-1.13967494911923,0.500087552941203,-3.03212022737571,0.57740035712391,1.62179247175549,0.138984492270316,0.335036379188088,0.391286082661608,-0.381691059923853,-1.24553008706996,-0.0501734255247495,-0.202019610134103,-0.347836702591999,0.0441315089284151,0.0220905588609939,-0.462293243991102,0.712487148387702,0.231730198763355,0.164252706928527,31.1,0
10305,1.29805905959368,0.667138697528422,-0.634523759666164,0.723847895146537,0.623428575673949,-0.557839736488115,0.208047971023354,-0.219126598472458,0.866736175771941,-0.808461218817502,2.08214409856234,-1.97131175524126,2.01992296260777,0.492616988120794,-0.48140413063087,0.849047719110249,0.974796558377193,1.13138435395139,0.0717815711310913,-0.0588839489374163,-0.286994016590489,-0.537467681914231,-0.186500829499192,-0.634676835816518,0.641033681050245,0.362704436453959,-0.0631907008451144,0.0124637340260677,0.76,0
10305,-0.409817865570831,0.388406235826775,1.94485851700228,-0.259217849385635,0.385942571427378,-0.376115558425282,0.254715804597257,-0.238085074269785,0.810492107872821,-0.479180222739149,2.20630210828647,-1.75798836692143,2.41042611779059,1.36646696661869,-0.0620657911896115,0.172702059566705,0.117474765646568,0.623116745079929,1.06879776722995,0.283146907761529,-0.157810155434512,-0.135506372873464,-0.0487038984526002,0.0216225016368705,-0.600671087100915,0.87183801486128,-0.14439104341329,-0.107169334562177,13.73,0
10307,0.980756929710853,-0.829526151169739,2.13224909463956,1.01929372535715,-1.94579338336686,0.276608789371965,-1.35826814971189,0.213952899234129,3.31093903161006,-0.984666325950303,-0.112986038269189,-1.59775896641896,1.60498699641896,0.132887590968363,-2.11217351103378,-0.4291384684621,1.25457327853352,-0.102601914729477,0.110733922915292,0.00405001174212898,-0.0555598974769126,0.456346987716841,-0.106875701088452,0.795050281097133,0.200888970707383,1.18591904774051,-0.0189381279400755,0.0299670476251241,79.2,0
10307,1.10535547470169,0.149907182271201,0.601394383355554,0.624418063539776,-0.0144736336296411,0.319088461954742,-0.289844561862655,0.151187947494101,1.10185864294059,-0.354845050949872,2.83677176898155,-1.41919483049459,1.55881965439289,1.98554124068806,0.132037538917993,-0.106376395906139,0.637812983409348,-0.643419456039994,-0.759702278479471,-0.178166613295727,-0.294625377067348,-0.616257736263401,0.186987665114083,-0.359945496892976,0.00210727855995584,0.0971899558866176,-0.0308899672887986,-0.00246494996188864,16,0
10311,0.364827211616699,0.18452788389106,1.76746204727459,0.534417785942478,-0.413319452791552,-0.0835456045689488,-0.163917815985848,-0.084214545620564,2.30016312668184,-0.574629515532153,-0.332212210698183,-2.94845298604437,0.771294792725191,0.832964026917698,-0.683183578664572,0.187869996717462,0.312481672287878,0.371420392039285,-0.138454967628472,-0.122299255950689,-0.230929692375896,-0.122954179121736,0.0898849186046245,-0.0302563749588814,-0.674837372344926,0.133205360707512,-0.200304000827171,-0.291795626260146,11.5,0
10319,-5.47953803239911,2.09798080793625,-0.222299776434194,-0.952874553991613,1.364822126901,0.31373749444229,0.420691519688433,-0.096874067014179,4.50145512494977,4.21111529620512,2.16396624719881,-2.32704727738812,1.45435738129178,-0.537603893066902,1.26822669629645,-0.954490614701863,1.21036357535752,-2.27297108899656,-2.77107881932406,0.363181365779047,-1.30741873427621,-0.41993530182528,0.638037699024789,-1.08310033125062,0.143973121714846,0.0621167088207444,1.92049851011342,0.613102602498513,2.69,0
10325,1.01280847951084,-0.117750697880359,1.18554190455469,1.33778445063854,-0.666696995637576,0.315610006842506,-0.610747493290831,0.0835926080425735,1.69450780638693,-0.395534590585144,1.79614429363217,-1.13023008519734,2.54294083547241,1.20572951862896,-0.873876888113757,0.475701834874983,-0.0891124939354868,0.998675168047439,-0.250389407127745,0.0482752662003997,0.0581039356693014,0.434670181361491,-0.20655169754353,-0.00124800143405198,0.504299924747943,-0.304907816089329,0.0298080556214462,0.0305171675706805,79,0
10326,-0.681071536036699,1.61880266594059,1.10146227450485,1.8046134229942,0.54280410019054,0.341290246112524,0.401742419785661,0.449142731384409,-0.489694128750718,-0.184075289393602,1.10709811664279,-2.08346140859433,2.12178349862494,2.05259744160213,-1.29473471160973,1.05965807934865,-0.279927629971329,0.753024337407377,-0.365577155280978,-0.160838649113358,-0.162356664047851,-0.474338253666141,-0.00491031074565343,-0.598743914277218,-0.444807833610157,-0.304866938976467,-0.0264111008276813,0.0818065791207783,22.65,0
10332,-0.969691628010613,-0.267576372554711,1.57590439279245,1.80047697261227,0.628120325984651,-0.0579388861577888,0.765639748731463,-0.214391491884574,1.06406254255979,-0.523026518735452,0.338599758626918,-2.58642624729838,1.2234758070009,1.3855247600485,-0.435868442329083,-1.29376604096276,1.27446814338263,-0.302874793257308,0.518680457908593,0.552322402829647,-0.0298259004002029,0.0669254604509509,0.359438792084685,0.0103213660074957,-0.162505304708357,-0.321286961161576,-0.0832099333721624,-0.0549571910907175,174,0
10335,-1.75734620980125,-0.982870452207465,3.51722406138862,0.212991749173875,-0.133826062904528,1.6127250985007,-0.689850042201986,0.643412784835559,2.58883721446937,-1.21658577038899,1.57151600957713,-1.22965457099055,1.38907984039501,0.0425285005184272,-2.82503355540391,-0.714734822321135,1.07391328961568,-0.158896157074679,-0.863963915085715,0.506923241378791,0.0999009581753774,0.839325226781441,0.0584855816157289,-0.269656641514841,0.341283477323565,0.625606706826582,0.0874936502314466,-0.0896666773293593,140,0
10340,-0.403756173164936,1.08123214199774,0.772186459988853,0.446871784253426,0.218352321604551,-0.201145420909457,0.0718930523852183,-0.105104407720672,0.782672541224031,-0.241921560157325,-0.0414883518048441,-2.26677943986398,3.31135843974342,1.3982265541141,1.00030876589114,-0.180677056296208,0.615891054020113,0.309921453099783,1.91414842438967,0.158629951680367,-0.191415252564135,-0.232835961815392,-0.199999290918415,-0.599478023795402,-0.492308909065194,1.07356890730088,-0.527412968226107,-0.280498429228649,1,0
10343,-0.812807155840986,1.48750087798887,0.804075887814639,0.0575522726333807,0.369050374697792,-0.471554726227829,0.479813843171467,-0.00594169296650242,0.976908350150255,-0.69006238709748,0.0478929468748718,-2.47866548673905,2.53779154392057,0.873819885968087,0.163763362110378,0.588850407555075,0.452489305348736,0.330887571814772,0.0242413072811197,0.0607136259482459,-0.440153627397846,-0.968369931940937,-0.07315376562479,-0.565311647417846,-0.0734012214065487,0.0326536392047541,-0.335494720553234,-0.201921665329634,10.99,0
10350,-1.38078987879957,1.46016787349531,0.515471010173004,-0.980069670531224,0.103283902966738,-0.487704057508177,0.292950409237122,0.262070230184655,0.831433874133724,-1.09608639314838,-0.443396256421209,-2.07792461349467,3.12202878722806,1.55133939801966,-0.366475801376781,0.780154126916809,-0.0698615584578696,0.096837784856908,-0.310765275267116,-0.261900207717252,-0.137332475351311,-0.334219967028003,-0.11943740113554,-0.631013036417796,-0.218686611553424,0.704967560035393,-0.787458903506102,-0.298291899515026,17,0
10359,1.08796776544584,0.702950978351765,0.70809843647959,3.03770795721676,-0.0784478599129469,-0.0714195066944199,-0.165212219341478,0.020681352820534,0.734601378295935,-0.14947615803123,2.18912854434231,-1.66563969078844,1.57496780285282,0.281931847419223,-2.26145956871583,0.552875801869665,1.26379263802888,0.644508290016884,-0.777702266363732,-0.161064419341391,-0.22204721775138,-0.22194659975952,-0.0786425769497929,0.398212696455293,0.552039548021131,0.00856702556357561,-0.00713328511171916,0.0315557460492653,7.58,0
10361,-3.53653060468446,-2.37116487947444,1.16107258069374,-0.276128720693481,1.28090803540404,-1.17730509816992,0.169123811494247,-0.532745755254804,2.05190013505799,0.0683996180262129,2.57622026623828,-2.46249500200625,0.438058970085303,1.30031052883203,-0.171584300017384,0.640367075001079,-0.0817184016049185,-0.0660912259273542,-0.463738030525274,-2.53323730517667,-0.849081358446281,0.401872494335277,2.08694989250535,0.234323083396501,-0.624085510660804,0.675872384678638,0.295412785282802,-0.549415152968639,31.24,0
10362,0.950605405245765,-0.325515688647093,1.22060861357769,1.63931043106558,-0.92989987618214,0.24792784641033,-0.72955549920969,0.203048749642343,2.25505820626504,-0.484546114956984,0.156019176559605,-3.02831079799907,-0.0392512296148607,1.57367689727701,0.302175164348198,0.05710897055781,0.693228645910404,0.26119157782348,-1.06395413111027,-0.138213832202499,0.0351480572473688,0.267389433204605,-0.105165327853513,-0.00190463413953734,0.317100141932142,-0.255386061542416,0.0288945091103721,0.0381274887744925,96,0
10369,1.11106466023384,0.545980268029394,0.750706712797823,2.45014623045241,0.191359903949838,0.481849010888259,-0.197253198306617,0.166455135359387,0.417872621809953,0.443853647650393,1.96502937261299,-2.27818332726822,0.906750388523222,2.07409848958081,-0.520415176681038,0.780974475939503,0.0337932096043029,0.046854184470783,-1.06734877377989,-0.237991659300364,-0.346102872383589,-0.880482800219815,0.13643792264743,-0.435264455475773,0.138782808221391,-0.270529042421504,-0.0274075725401525,0.0050972898208069,10.25,0
10373,-2.42869622440815,2.34868816635219,1.95847455308244,2.73047420024522,0.496067303959578,2.8028598402898,-1.73114346281962,-4.23218424024122,0.1483306522649,0.559329950038381,1.75781411080257,-1.83123136819528,2.14182995883256,1.75065975745645,1.64042434021674,-1.26252785480437,2.35303727379562,-1.64562397406783,-1.14686472769176,-1.13991422635841,4.5102265515499,-1.27971911405548,0.556710250039291,-0.770523367978811,-0.271836210740765,0.252653738571475,0.2701611119574,0.148295792973195,12.54,0
10374,-1.74657140135335,-0.130136668076057,3.14472959581636,0.0345185046722776,-1.51632193945663,0.14223176064541,-0.949434235313592,0.808872004284433,2.58651152706116,-1.79164816196389,-0.470610303299872,-1.77934123088148,1.50187897269225,0.297370830881331,-2.66611402902021,-0.182748516800358,1.23417355810355,0.0612156734230995,-0.354215926393026,0.197813110384471,0.0283621169986661,0.456902828942578,-0.126636603699853,0.771714367795585,0.339150358806836,1.1326372878453,0.114540353475951,-0.0111568962050668,79.2,0
10387,-1.17501455482544,0.589683777780506,0.15195825993102,-2.82541715406607,2.61326416069447,3.13065526192953,0.308260952692805,0.479290136932222,1.69855369548523,-0.618808897661955,0.711718450093235,-2.79939428001655,1.46293062382544,1.11496026247123,-0.4926321436579,1.12566838022403,-0.920770181770838,0.212945526281703,-1.38154025545537,-0.0675133050275259,-0.293094348740491,-0.6761212421023,-0.00775572665780941,0.962288716047679,-0.238231130959342,0.462628899682122,-0.489851701776478,0.00307460537354449,20.3,0
10399,1.23722834450998,0.0876426294243271,0.729025329363474,0.0860840664610077,-0.459805554028946,-0.486842876693767,-0.319550731006961,-0.154027284391387,1.55423446066965,-0.652657664314127,1.07993646105415,-1.77034553332939,2.55495386907544,1.43342098972936,0.678374828326997,0.0470233547904735,0.601007723664683,-0.692557693068306,-0.539755585015883,-0.0818544849850382,-0.245552397482284,-0.380827565927065,0.125916426481908,0.0979223253032155,0.0476212725825743,0.892406766516909,-0.0763738157794858,0.00195327175042106,5.6,0
10401,-2.01405690142783,-0.535251461697373,1.81596271973832,1.02630162769844,0.63509756416693,-0.884410048106901,0.24689746199167,-0.112172006003595,0.913493714207067,-0.358881622400973,2.32221520673221,-1.89075156704191,1.45631805139841,1.68167349173726,-0.378986815766835,0.45585287138855,-0.0556886735771747,0.720351316154275,-0.0122685884871101,-0.732598941450531,-0.360146505957281,-0.143902270166736,1.24754626495907,0.412057041047423,-0.261854399354758,-0.738926861790216,0.189333129333115,-0.00697716775743502,37.46,0
10404,1.19452716772813,-0.0505070459535112,0.587209153333363,-0.0920385556923185,-0.304274665472033,0.0166340587607815,-0.452930188177033,0.0436403462540968,1.40239306040885,-0.471925523060371,2.38729693173529,-1.49416444667808,1.95727820685727,1.72689950266903,0.0662321948398878,0.367646381485747,0.263900368024571,-0.0173610621851093,-0.126273855096799,-0.0730913080604215,-0.214975591630753,-0.381902475614847,0.0694694272669126,-0.299457500981814,0.0377002632266977,0.895993227672729,-0.0865671192369961,-0.0107572744296004,17.25,0
10405,1.19749178672703,0.314268716255205,0.290531407691801,0.659718898472387,0.0501096342060466,-0.0588874162018139,-0.239258898830237,0.0597959659037466,1.17578185932642,-0.508427166531659,2.39576570923606,-1.95474412740568,1.16405245117039,1.48245444972227,0.00371331274602568,0.47968653980319,0.672578230969816,0.20801265815875,-0.34195104982301,-0.177611758023571,-0.388397694867123,-0.903008216455817,0.126132976309462,-0.427369266690945,0.112038955206597,0.0907093242082709,-0.0417001632067145,0.00594337276994123,0.99,0
10408,-0.542617994340659,1.69270212809929,2.33724809408641,2.75769062910984,0.499324968499231,-0.0719633104882155,1.05260879202301,-0.694718986307083,0.64060142816933,1.7298436890009,0.809465834262463,-3.11142768302135,1.84722836514815,0.903943848629578,0.652319929816124,-0.307185807521924,0.371890941257076,0.0376857181334998,0.601767049740653,0.70518195030835,-0.560135390048653,-0.62066741900586,-0.0827148326368988,0.284826422375579,-0.404336854030324,-0.155602558655351,0.0689344486255636,-0.334336379517724,3.13,0
10411,0.695586484547428,-1.24103250382042,0.85318648414466,0.338053081842167,-1.17380308765976,0.602339296863192,-0.800796850292011,0.328956782908615,2.43140307755128,-0.682260448915445,1.56671989590314,-2.5116163549515,-0.432703298408512,1.66977729574297,-0.601547431183303,0.263860801239977,0.695129123347968,0.347388652333233,0.022125133411757,0.231048352449374,-0.0912310923652813,-0.467465999668866,-0.135235989249933,-0.326854464659296,-0.129686907559016,0.965633284307405,-0.107578947556411,0.0300021648076091,246.79,0
10417,-6.09831729080605,5.52480572095026,-2.42074041745839,2.67645330748197,-2.52235409800142,0.541410100347184,-3.43522767542594,0.439995292544547,-0.213319562447409,1.47611956742213,1.35554070687229,-0.829634362818457,1.46830395552776,4.2682678190643,-0.291814642388094,0.531705615689441,2.45335150327156,0.142251462380739,0.471612100962137,-0.566647405620888,2.72200830958563,-2.37260139006518,0.912638285066079,-0.199377333591213,0.610406088289589,-0.0142854210448721,-0.144090977003336,-0.0296453471946744,5.08,0
10420,1.19379359564407,0.0264441804374349,0.844983265827602,0.0845012437482332,-0.728538309063411,-0.757128994026362,-0.33510064770344,-0.151166571611177,1.3177305853278,-0.440019673694592,2.70133943270543,-1.22095060430481,2.22540210856848,1.66360812323679,-0.262534619298556,0.488583155570465,0.1603119651418,0.215803538883652,0.0276516076515118,-0.030536126035537,-0.201515285171385,-0.370881051848629,0.0981393658532345,0.541154048792415,0.049389600061075,0.832383549479659,-0.100654578526976,-0.000760707896268146,20.57,0
10421,0.284450911467032,-1.39765653688512,1.06047488862341,1.85378229529391,-1.56752509469029,-0.10165146983952,-0.293444957881648,-0.0402895972880599,2.02979760385268,-0.556395217612544,0.283709630914226,-2.87193380022535,0.927684174412662,1.57304435798124,0.973376564720789,0.883366261546821,0.0226963904318972,1.08548610011066,-1.18480978158757,0.708484136738065,0.364550814237206,0.276651386732883,-0.442971997462856,0.339377880508202,0.138196324745485,-0.322527470058433,-0.0438564688070794,0.114197121470824,462,0
10421,-2.69403071062324,-0.165226476344871,1.43908593012785,-1.06431319085869,0.772038557257895,-0.71285351027077,0.950317789247996,-0.976668609465501,2.48622535866684,1.19952071485507,2.29372896065733,-2.31964283191056,1.51020043788798,0.492760208051034,-0.476604756249467,0.623486988289644,-0.717728096736225,0.350130397009939,-0.154162021316466,-0.725091024391565,-0.722116326812699,-0.0922539849949567,0.626846674438723,-0.010583008390824,-0.247958372818514,0.612849923750811,-0.498296359015077,-0.277735567811298,25.52,0
10421,1.27577856464841,0.152778339196707,0.76157057691624,0.134748435634926,-0.618829344088944,-0.948240452111312,-0.215280746501206,-0.312690846426182,1.50600244612984,-0.619717769929064,0.917175585997937,-1.67395224056893,2.91617684852382,1.33780336155168,0.389323008369045,0.32371955499323,0.303336695755216,-0.285059441703451,-0.184595778787414,-0.0231674023426655,-0.2677217332183,-0.468555439210115,0.0901383012133997,0.418836320871248,0.131029548715601,0.861280740621885,-0.0910997601545775,0.00653539220370345,8.1,0
