Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10722,-0.409549582291735,1.1700957926119,1.3953437311538,0.224260727574149,0.283211295374348,-0.443321674044958,0.602568730951993,-0.0349234929667404,0.838856162781912,-0.946033693133466,1.00529316938343,-2.3545143476448,2.02106393274492,0.979634195000121,0.378726622199933,0.0502480759050535,1.00229217032089,-0.343004530949058,-0.658023196287849,0.0890131491069019,-0.374612177047804,-0.73947379159753,0.0570782169269935,-0.032223995832363,-0.241073184611798,0.0615940127920983,0.232139664136082,0.090239959777272,16.99,0
10724,1.04623827926587,-0.123131326084392,0.75549432102285,0.0112923341249208,-0.0368988249922198,0.882522853576927,-0.571644013080174,0.296279402391597,1.55761921503836,-0.798029012460165,2.06387109527808,-1.51612806224426,2.17413914986461,1.60204368406558,1.52239336985964,-1.008150379723,1.66168599478906,-2.25944071990137,-1.85789162627736,-0.189990000605988,-0.127521023125984,0.0331651772371024,0.255925257441178,-0.631874887108661,-0.251974148318356,0.97124392543187,-0.0250336926896248,-0.00462163522652216,18.04,0
10725,-1.22480519661438,-0.0214111165730143,2.7803571443829,-0.795733354911646,0.264886688063214,0.691653071292494,-0.157924298654935,0.330412876812877,1.57551857275258,-0.897428198960665,2.35454068408615,-1.92473960744527,1.14461234010619,1.04394854118153,-0.685604093224583,-0.0113004174033219,0.518815686729334,-0.117289516201922,-1.15417835942202,0.23532159881238,0.0287553514052694,0.517996201960047,-0.141958190719121,-0.272085501303204,0.0718441563511532,1.02686932657909,0.0357536515609931,-0.118170110881774,43.8,0
10725,1.07089397541452,-0.423954063117769,0.436242349400678,0.214536057415452,-0.424837004836374,0.27334260465743,-0.434642299555464,0.114124917934539,1.92062505840786,-0.618055435964795,1.75319872009061,-1.72116509834747,0.869492320006066,1.5599367846871,-1.38179176374454,-0.354297688978712,0.870703764269942,-0.191885869104285,0.295997769748867,-0.0482300990747503,-0.175253775024042,-0.194846136216481,-0.122853715350468,-0.288850790174313,0.313796172617355,1.10137783688954,-0.098545568249452,-0.0132300621766881,73.5,0
10734,-1.15355279755832,1.09635918614786,2.17140722905726,2.5169239171312,1.42689383755271,2.23015889083773,0.550503413112667,-0.0528357515917178,0.50292344453283,1.77014048761343,3.37428989033018,-2.39523926438921,1.08402270343924,1.29040932873552,1.1464079837011,-1.33836133031082,1.33551787953989,-1.34423647533755,-0.583670832844816,0.222156025356588,-0.369662299129265,-0.0149521372681145,0.241196566028474,-1.12787313739763,-0.797110564778376,-0.073570430286972,-0.347096439001809,-0.38577947944367,6.05,0
10734,-0.33422964782931,1.31477682575455,1.45825586782826,0.256148474633914,0.187604678923103,-0.918989007162227,0.673745465844773,-0.204246600788604,0.754767979152984,-0.906774404731509,0.889595413945964,-2.10844491892388,2.65400606243427,0.826714059876312,0.0577879236567122,0.310590488937279,0.689910527817748,0.0237037188430179,-0.300109096210345,0.123669042436526,-0.405071805766078,-0.801738090116727,-0.0183601082153761,0.29802330696143,-0.154257394728707,0.030309509337859,0.225457843645205,0.0936661459946533,1.29,0
10736,-1.11151882865243,0.990916902418348,1.74173022187689,-1.1586764067265,-0.0421087248115186,-1.02228234615115,0.778665088448675,-0.369756743205292,1.76059540373229,-0.281825465636196,0.662717725690895,-2.44796739600394,1.95040974514899,0.965262719052831,-0.185994072782905,0.450286591538494,-0.0890128133536543,-0.175159998286462,-0.94225976343789,0.297589007983625,-0.360158036245851,-0.371690500517413,-0.0861787596474732,0.378759814582257,-0.273611794864803,0.661850879370162,0.304932523633005,0.0909307717928106,38.34,0
10736,-0.428043798845516,1.22805349577123,1.88609223161732,0.706976655001711,0.00251182706292547,-0.972700415535211,0.6123981966727,-0.229952594853592,0.508776211046535,-0.983575344258675,1.10561799299096,-2.43139925675924,1.99100549287197,1.08047680655847,0.488481812770779,-0.035140060185036,1.11477469609218,0.107418194069249,0.331950981350827,0.0585838060346725,-0.324296138206565,-0.711517154041302,-0.0204520553063159,0.621906867985223,-0.31836072157223,0.113538446306762,0.0484382380827797,0.11828452407501,4.49,0
10738,-3.19405395893923,-0.666322237081311,0.856946053372173,0.683026578426107,0.205307382497804,-0.667905109847064,0.141801697745566,-0.675221384694295,2.96574300189423,1.28534259631841,1.00186350672968,-2.27319849497918,1.54188023810761,0.391390047567083,-0.134517891519439,-1.23596102005723,1.37531950545109,-0.928931181809544,0.994424654367899,-1.03115559440801,-0.654780968379434,0.298143126919462,0.542104439030802,0.475796893508395,-0.210725761926519,1.10104055322802,-0.747639763352372,0.932734975816451,24.5,0
10742,-0.408614709992605,-0.0363518900975133,0.966029872251098,-1.96513253448389,0.745356005273069,0.143289125440332,0.0877991627078337,-0.0149552423596961,0.223727170164107,0.251811509497948,1.13955655487718,-3.85927007248021,0.280865213652108,1.44773807758017,-0.953864350452701,1.33506800607533,0.328751627376012,-0.437440098011842,0.0891403931295158,0.171346155953616,0.0850574792420672,0.536037393216071,-0.289689627625892,-1.22033200639285,-0.101137766069028,-0.300336474926112,0.159068321522165,-0.0518700270418183,9.9,0
10742,1.23093375505252,-0.213612702775078,0.338761294681735,-0.187507850012243,-0.255628925547137,0.242584119050862,-0.609795194883891,0.195759595543133,1.76097995327433,-0.407466317269784,1.57693628092362,-2.79599089585691,-0.095986072031834,2.12278105984585,0.336431506370646,0.612642546049534,0.205413971391201,0.406771970327547,0.0762919789264916,-0.197852466663137,-0.27320096989586,-0.647034434952479,0.0342841334492953,-0.871064488204193,0.0320408255409161,0.934873383970019,-0.100816287193621,-0.0208146772077673,15.66,0
10744,-1.05286725242337,0.326885528763731,1.78943372638888,-0.505030992423323,-0.166838555800535,-0.923908633852169,0.776952257511075,-0.449917660103636,1.97162230827758,-0.707953239489142,0.393979052185729,-2.35638166479438,1.29358294074529,0.791637291457102,-1.57914530571236,-0.455287110001488,0.687473106583286,-0.466836133386646,-0.291053815053261,-0.116423830263396,-0.252911695297054,0.0827854926729109,0.105017397930129,0.73595321290583,-0.245240175150322,0.843149717662376,-0.104999020802333,-0.0393035819185487,53.9,0
10744,-2.79710180581821,0.174330357979653,2.00769997024154,-1.55342278463556,0.492756713370719,-1.02589776287128,1.05166525770895,-0.590837607829802,2.35721473654982,0.152964932002689,1.23374407759395,-2.6040726281184,1.3758182930995,0.588284105363011,-0.153339805638951,0.410497629153599,-0.144576205152661,-0.873114710130668,-2.09873066367747,-0.487926793602836,-0.718438062391158,-0.308591676607262,0.581540059340143,0.368320622824308,0.510016439134893,0.650621539662013,0.24117222491958,-0.280623292698654,38.41,0
10746,1.20026206051823,-0.277367390307582,0.500753415074191,0.232998812420604,-0.620558331486732,-0.222841255866394,-0.459802716812431,0.0241285723603482,2.02363452681085,-0.534807627861751,1.42876366996634,-2.13953294504761,0.256343278421189,1.64572230110494,-1.57038003389744,-0.039356758751331,0.62797056787463,0.323568099368518,0.671368246748085,-0.147589197942432,-0.237084346648244,-0.33684597609621,-0.104011711436773,0.0214700721279743,0.38170804403205,1.07763522338917,-0.11070636879617,-0.0188056835607445,28.56,0
10748,-0.756472473816097,0.70103687810819,1.92165238653839,-1.09537874321064,-0.166246973722494,-0.848297393461057,0.42892440574982,0.018445278256208,1.03022193517818,-0.935111587982233,2.30148489929765,-1.92244648005949,1.27935292600644,1.64691906051782,-0.914363168328486,0.720674366275447,-0.104475665988725,0.395062241358472,-0.679839175788815,0.0469615462482208,-0.150889859381918,-0.249795514308004,0.0201374714639035,0.498877034132715,-0.419402925481906,0.650511121692483,0.215966728354491,0.162667167032078,24,0
10749,-1.18156620853441,-0.00251543020275966,2.94724531015404,-0.632055048498456,-0.0912313950796009,-0.493602090643467,-0.206854143699167,0.0936827454694905,1.68735220609696,-0.756284381119898,1.97266400673391,-2.36265474981783,0.497496336556807,1.13022388794718,-1.13335799773967,0.542460371124479,0.0711727387953012,0.794505807278641,-0.494925006098967,0.220110098531076,-0.0285602980742315,0.266053568074592,-0.212032679412773,0.535448472615736,0.163823623706458,0.958012999575779,0.00412258841161869,-0.110551925420238,17,0
10750,1.26667053391869,0.0542957235710853,0.732430076801028,0.149598288979915,-0.727568377689601,-0.974570016622699,-0.289077748354352,-0.247258960965679,1.68284345703884,-0.58730611795227,0.717496978493341,-2.29668897985807,1.74569413071071,1.5718621529507,0.518365718617201,0.379223421342222,0.370393314998976,-0.140487007830218,-0.178051816899498,-0.0895139239698542,-0.278600873935816,-0.566731301762619,0.100433112881081,0.386987779351432,0.0898320339765987,0.864750257087389,-0.099563271377791,0.00476341966113762,12.37,0
10750,1.22384622688733,-0.0691779899834691,0.650770506956137,0.340672767272135,-0.478563697082449,-0.23392000195154,-0.3451523961504,-0.094603832455231,2.00575614006415,-0.786544939276795,0.530765203934026,-1.74301873991787,1.93793128104013,1.15777111443283,-0.829124079042621,-0.705798197421673,1.1797887399516,-0.938584017858277,-0.104004295427752,-0.14170699783304,-0.234619173558788,-0.12453178993295,-0.0207707211248298,0.137060895406295,0.360666921010362,1.10134061865211,-0.0745319494278575,-0.00922579039750928,4.9,0
10753,-1.34326984014101,1.11813407088976,1.35368222041274,0.309346066655968,2.43249866708291,4.40375752759842,-0.363085618512649,0.997212661143063,0.779520723040659,-0.174186844548489,0.0899236811651938,-2.99409155503275,1.49211515519481,0.959568290777924,-1.11125638878467,1.29139941734848,-0.684971409197226,0.824349022027235,-1.63770535794544,-0.195988767467227,0.0055419342225945,-0.0511389737178748,-0.327070033872046,0.934150042670975,0.538027243539965,-0.0919465869233614,-0.504312654779027,0.0409850171578177,1,0
10761,1.19915828330714,-0.16810732805061,0.757965021432173,0.340282842095764,-0.823446634352088,-0.530778611253698,-0.439505300993837,-0.0343316164069614,1.91648633647185,-0.540886911967145,1.98753231405536,-1.70702544082215,0.642030290532934,1.57763662393802,-1.66547223001222,-0.220321311510083,0.793913280231008,0.0860531706772121,0.473131428404113,-0.172695258418143,-0.207773815159156,-0.188265209172061,-0.0280945931535815,0.553367252766954,0.333496502224857,1.04562367863212,-0.103215540411856,-0.0157646870453948,9.8,0
10765,-0.306318357869969,0.794014539280586,1.76733702253656,-0.675009772366587,0.0395556303268781,-0.316079460269277,0.336890332570204,-0.0597841666322854,0.689960125705038,-0.899165689289029,2.13654860913048,-1.47209080060065,2.70666358348244,1.43200807937854,-0.490527808870794,0.515938670631218,-0.0421132634437924,0.505371617643125,0.395837602458424,0.0532073286972963,-0.159054000331087,-0.235027982038772,-0.112463258293663,0.00924465457204181,-0.322465938097003,0.824194287220215,-0.0443633472201236,0.0327535167542927,8,0
10767,-1.07262590363091,0.86568776053984,1.1463839319967,-1.00158795134646,0.661787239034002,-1.17145106758877,0.850077411699413,-0.39601195523918,0.940717118440715,-0.838941282843904,0.407900347525992,-2.18585489479769,2.59516813917337,1.31459374818358,-0.447464100363086,0.207935540607823,0.10856081145673,-0.32775179909537,-0.477135987433089,-0.0279415728881995,-0.263823542236799,-0.441671855507362,-0.388286822740064,0.0724593914543369,0.60344865256916,0.9360518445146,-0.160137974236273,0.028178677884052,30,0
10768,-1.02073674634298,1.01319354702513,1.64804125783605,-1.10846228768567,-0.272190976037052,-1.01808529422124,0.545912908396819,-0.146952220577865,1.60559589068408,-0.674829040218275,0.413550044194503,-2.81037747293282,1.14898233607858,1.37325463960143,-0.141836760271595,0.574453333923623,0.0656716935271069,-0.0374850288956589,-0.910968958805509,0.0432968797179232,-0.26365215164305,-0.44059042457341,-0.045811360894476,0.357078918521523,-0.342633998029019,0.674501147635662,0.217195416386418,0.232476379333018,30,0
10769,-0.36110599090838,0.553833051741426,1.64941788390724,-0.402645418116962,-0.0679330360994648,-0.0278312114723126,0.383379032877282,0.00321839668585685,1.16288209337039,-1.04923874206826,1.55210476498066,-1.56080094372287,1.88788157862267,1.20001137145477,-1.97368441719151,-0.221927156661099,0.546512056207536,0.294547392588182,0.826691869013029,0.035023258550717,-0.135691473436994,0.00233980584818985,-0.199782167740908,0.0398203599931764,-0.00661355226348992,1.03296431066855,-0.0525129811357175,0.0230234710906506,32.5,0
10770,-1.4564264376502,1.06167119649582,1.73923754029242,-1.26266671119729,-0.0879555121518764,-0.843553105970093,0.704375758646686,-0.2485599026367,1.63616913580714,0.190262953199873,2.62582034991963,-1.51143420378896,2.15921787204808,1.03273660369252,-0.915678624943807,0.556809824307688,-0.29754308272729,0.198129953158083,-0.754511261101748,0.423128594514109,-0.334122294581259,-0.206437173250111,0.00986826838723426,0.518646439587207,-0.244088281906668,0.638240038217848,0.388006760242821,0.202059846932094,35.13,0
10773,0.962776321714619,-0.389322806996735,1.35550959350791,1.58249705084391,-0.711644904734637,1.07554779385184,-0.897551637628034,0.276402997838367,2.24941833885775,-0.521301818165476,0.914899989937588,-1.10043439288089,2.40344393740432,0.713342612247657,-2.03353963054969,0.26894890421067,0.109201593961308,0.932155815109926,0.240852415604876,0.0758848926941247,-0.0973609995199639,0.118265020812401,-0.258768400866246,-0.508671766462369,0.533606379414745,-0.285371690989882,0.0497580161955518,0.0318086183021103,98.67,0
10775,-0.896757978670051,0.880929566620395,-0.0195416294304161,3.41531125084303,-0.970367985568719,-0.0947946414099234,2.04060728115421,-0.100749852413902,-0.816752823467407,0.117999028947308,0.759966201469429,-1.87044394319075,3.46514623887077,2.0017933257655,-0.215299657820647,-0.409367964827862,0.949873590989895,0.0375557030328875,0.316129572407568,1.02076465631315,0.312143519076914,0.569812326644551,1.10418240802058,0.669431267095935,-0.83341676494669,0.0223508024151006,0.207306502180979,0.277823414705448,416.05,0
10777,-0.930152142251264,0.246085240378223,1.7970943719432,-0.859658733308768,0.214222499785536,-1.1666361164995,0.539851541022055,-0.451772320740103,1.61182905162136,-0.732468189356486,0.448832131191034,-2.96493210778453,1.03283716961061,1.26250083085087,-0.0507556091145979,0.482465256469406,-0.00885825130828816,-0.00901526846786543,-0.702154353281299,-0.264001402983595,-0.236115352072749,-0.273989324945692,0.259502936306154,0.338013740385245,-0.659747981871588,0.605075277559285,-0.374051244610583,-0.0677646428579606,11,0
10779,0.854354933821355,-0.608864908482256,1.37874108435401,1.83842409990561,-1.0790290599097,0.563952387715469,-0.763966858157381,0.144691830443661,2.62161758993512,-0.69368228146627,-0.6498347576814,-2.17953938320476,1.49923602407862,0.739092324539912,-1.24532737375084,0.029667187677929,0.535226374559995,0.458830235606707,-0.18719639688366,0.128139411640703,-0.0983144660652103,-0.0457774342256761,-0.25256886553598,-0.148806832633623,0.463730750651868,-0.292160391770835,0.0353709083525424,0.0547841116018157,164.67,0
10780,0.795086535597042,-0.588708660638288,1.70247506006195,1.80882240503932,-1.16932351129929,0.934399245488881,-1.00658912776765,0.416064144495006,2.36895273309391,-0.541012998288128,1.83648145917797,-1.36597593180187,0.906757202517306,1.06841061059123,-1.71090794779215,-0.259577797394106,0.837394711367685,0.311994252651896,-0.505635914409163,-0.01886823548545,-0.000932061420309676,0.301981318868009,-0.109491811939414,0.178193102164433,0.269510041207991,-0.31804519407629,0.054098653102623,0.0406521674481331,125.07,0
10780,1.18040370425778,0.103508304104923,0.00293381163675416,1.67789080464597,1.81438458919237,4.37127643145922,-1.21630169279573,1.05087288868794,1.14902541771635,0.243646936536559,0.313249668811895,-2.63523644357561,1.7050792685645,1.26275564355305,-0.409832437584641,1.082809405161,-0.341399292763654,0.790363329190573,-0.896485639858656,-0.0575466900842433,-0.0962997172977028,-0.0770237071420652,-0.0749148507768495,0.951999858557704,0.528070166701333,0.0828275727589031,0.0132739849793168,0.0220430792379126,7.75,0
10782,-1.18541323611044,1.33939259745402,1.58207266058765,0.13198558280147,0.0311777042299826,-0.604759019767079,0.51986414738374,-0.155405822723345,1.23126114636756,-0.0854615545497193,1.16181681695726,-2.20621606637074,1.89274451542659,1.38191852462096,0.359911387632752,-0.277094611618866,0.683565241243735,-0.710175876845864,-0.677089163282766,0.0386381158215106,-0.331855317589242,-0.594347271030877,0.177175074255338,0.322806060565156,-0.278833036105705,0.0130497983347562,-0.0278562868235616,0.193398276598403,6.14,0
10784,-0.689691600738832,0.742998294368049,2.04177875640036,-1.2147915933564,0.123088527766038,-0.137035132913898,0.448402599846513,0.0972734287129182,0.772986212490784,-1.24416129243854,2.43148602361967,-1.67221302374749,1.7965297804376,1.58538894182911,-0.672642953502975,0.470663318471357,0.0916431795659216,-0.0484810756050413,-0.901280201725567,-0.113469769490061,-0.118289548233817,-0.182555728968979,-0.0960084231202999,0.000419775417229982,-0.271309204034228,0.71862019836963,-0.0341620969378748,0.0653373731394604,16,0
10784,-9.79106413405248,8.26175005111448,-2.52494141284772,-0.896417552401014,-2.43063722110991,4.53016749985235,-8.78459275108,-22.1590627272344,3.13083839053613,2.34403927545389,1.85435876481921,0.237107226450165,0.536751084455142,3.18534285858362,-0.82373282575076,0.460980622755157,2.67515971566162,0.484894550917052,-0.86968637431793,-4.5616077097645,22.5889894712903,-8.52714487200442,3.64268273348656,-0.534120169732098,0.489866423192045,0.228190701506413,1.15275889410934,0.156205011664516,10.76,0
10785,-6.0574908729961,5.24340810253703,-1.80913707578229,0.666109100933098,-3.23377476105042,5.40933047478855,-10.4707703653123,-22.2939818972999,-1.21387695650733,-5.78121816713379,0.75027784014581,0.778919139563513,-0.460452528942284,5.51042898531797,-2.20677202311902,2.19207053439228,1.53033352114877,1.06379951247754,-2.99195242470269,4.91180152096401,-11.0843236781192,4.53445388274524,1.89149417677804,-0.204888845520267,-1.31568410368722,-0.72368759619458,-0.313450819963988,0.268357100168883,168,0
10786,1.26094062006723,0.226231857693128,0.157373721693853,0.385128398872047,0.397462483242634,0.513961662000173,-0.245947453414852,0.0815418409153222,1.16534236134865,-0.305847318313562,1.58658909315191,-1.81458133569571,1.93146797899766,1.85320647842253,-0.0553668812068792,0.523597688956521,-0.0803915276442478,0.173275003809797,0.0500252963770111,-0.128914510802409,-0.407266763003904,-0.92842287468201,0.0232155822912942,-1.21896044568712,0.243302399769554,0.141120059351164,-0.0453082686528642,-0.0132252529016727,0.99,0
10790,-0.466780250204834,0.464475744607397,1.13586256937911,-1.01714510149092,0.888621058694363,0.497804965674555,0.403672108151508,0.0528299005970674,1.56181973372617,-1.4305630026022,-0.958538566378303,-2.36676341435815,2.2701316055453,0.908569187548058,-1.43039139852089,-0.16420948829717,0.399023339033673,-0.398757396352821,-0.122275819956106,-0.0651430341166317,-0.194272804644018,-0.10780332400981,-0.274893232590732,-1.28617685200123,-0.128506421804476,0.982055345721824,0.0269058040706764,0.101693167609954,16.1,0
10790,0.937566528766884,-0.3366696285091,1.70366862584003,1.70055446754768,-0.94614890357808,1.04389560940197,-1.05469248613915,0.409645915402398,2.29292051532824,-0.528965260908279,1.76164363125411,-1.09271721670942,1.57774698201587,0.912416276191715,-1.77510637245388,-0.238563855899583,0.723623685501401,0.286313661067042,-0.411311360111816,-0.105167966221118,-0.0470270767163581,0.351855774245267,-0.0845367174524711,-0.013724875876202,0.343106200198436,-0.300403636505901,0.0705268338303094,0.028460999966402,59.07,0
10791,0.947915691069699,-0.403576882915763,1.19799979620506,1.65016506207254,-1.02311649985601,0.223699893127339,-0.798343115558895,0.261501119751094,2.41142038285225,-0.454658528322183,-0.0202074825459812,-3.57789838733026,-1.07252353271295,1.77957277601063,0.415688210778994,0.10571793274486,0.752314198427312,0.388188434419714,-1.05729608763757,-0.20239108398269,0.0238718127266465,0.182224403214211,-0.0936422677618253,-0.0301483032489171,0.281765605761238,-0.252029547595612,0.0219496435610839,0.0360820871506592,97,0
10793,-1.40317535056985,1.7827707385614,0.97465980022528,0.231458465502214,-0.639555581245377,-0.675621445171377,-0.141362662647328,0.813772301905194,0.675240393091139,-0.878704970299539,0.838372760312969,-1.88395067317053,2.00202666423781,2.13033963264533,0.247763420041331,-0.00379651633469223,1.04703864211555,-0.608837330115539,-0.712986950318373,-0.0643874420074566,-0.273658369740178,-0.629954531027098,0.169816643190053,0.32368710531993,-0.226226305623471,0.0506614382965767,0.123289659969144,0.038104157740626,13.48,0
10795,0.955310298956422,-0.443437089201205,1.29439487592691,1.71986164599027,-0.814833496791311,0.760287145027514,-0.778729233461741,0.139043485390803,2.54905594162081,-0.694244431539346,-0.841537687796242,-1.94030692588389,2.21584598540485,0.577554910606306,-1.29828345639371,0.0925434738199579,0.372386689751206,0.48027539226579,-0.0507667842174511,0.101070564828893,-0.137049597265528,-0.0331642052732564,-0.267704991057786,-0.473499029029371,0.546157625856715,-0.269058349981341,0.0467483187977093,0.0458640113310429,125.07,0
10795,-0.230490348002018,1.71746966782225,1.88787991065025,3.23369491992044,0.957608763468715,-0.265253900551831,1.32354355990452,-0.408168000201064,-0.788420694489535,0.609135977659325,0.355596137992355,-2.92788016207661,1.91214080286497,1.50338458901905,-1.06493764618888,0.633983134993424,-0.0339127628217491,-0.482574036421998,-1.31861941436999,-0.062472864787186,-0.498023796072468,-1.18560897900598,0.00523064604604104,0.247236865885487,-0.154328495570827,-0.444615293734084,-0.197364964203288,-0.198470073112638,10.43,0
10795,1.08379943106741,0.292250382374779,0.495371053477908,1.38799222628987,-0.199534986078528,-0.613917077736979,0.135991470357391,-0.22106785443228,1.2041134374493,-0.429802915940478,1.10328000103528,-2.01314669444064,1.77717083665249,1.84183572358943,0.393772768048651,-0.371045374110172,0.692827313245976,-0.448900629354529,-1.07275617065028,-0.11333037034611,-0.0409416300267402,0.105239734703098,-0.0644165881063867,0.359888832149706,0.53664739220691,-0.363602046189441,-0.00427182993731027,0.023091097317099,54.9,0
10795,0.934621684456976,-0.5085161687573,0.622315932223248,0.373674852582631,-0.657332981228763,0.00568708640814599,-0.294368903129174,0.01555179969434,1.74223852809562,-0.669025202802568,2.38696461045237,-1.06574068820425,1.67969010855814,1.42562980694065,-1.51282196995578,-0.546155993590152,1.01632663469808,-0.466426785794104,0.0711400242145243,0.0961866904484183,-0.0985647050716189,-0.0497027776073149,-0.112420188763597,0.276209115410505,0.253568255169516,1.05960050580154,-0.101682971228383,0.00307138559715185,124.8,0
10797,1.18918322561612,-0.233307264493565,0.502394448660617,0.164356266674201,-0.367912445424637,0.254870811000823,-0.521725211594064,0.135511074761433,1.93788544540432,-0.587588955990077,1.74406787231893,-1.76015299626872,0.78830285844294,1.55995066756937,-1.38134325776527,-0.359897113782358,0.874048309392897,-0.19666036069484,0.314594467812432,-0.177157132064256,-0.21302744567748,-0.168440128137663,-0.0667502927354558,-0.275633823251312,0.333701209450852,1.1072401722945,-0.0875027112988205,-0.0238809747411653,12.18,0
10799,1.26654219227765,0.0159416854209702,0.62374315323183,-0.0503145530417202,-0.513566263140678,-0.469131841092957,-0.423445708166302,-0.067397061072783,1.47098723264059,-0.408524402029575,2.09504036571756,-1.80155759118774,1.55749779313427,1.778119327991,-0.141884305754373,0.677569768467199,0.00901491872903086,0.479509901896426,0.239627197951518,-0.0988230130021142,-0.256528964750026,-0.522403311821418,0.0583093509206708,-0.000196771304646259,0.101931768329022,0.86928500379371,-0.102920048123741,-0.0108690148330966,2.14,0
10805,1.15404286358893,0.143448942879762,1.16997998496388,1.55256016917921,-0.694533128420893,-0.238815025107095,-0.434134671372053,-0.104347471164094,1.95384145539372,-0.568324474563589,0.245069759391158,-1.67708857661568,2.39001466724244,1.00890942747427,-0.764317115073352,-0.159554573227845,0.500868846326714,0.182061028673538,-0.444167343339864,-0.112699922326866,-0.0459048548400183,0.367917266740377,-0.147054885001146,0.383032959300093,0.6508504809158,-0.25788847491639,0.0362289106721198,0.0271244000730014,19.9,0
10807,1.12041602780624,0.298502635578109,0.622848798239831,1.40590650288037,-0.358556626804238,-0.617385076297008,-0.0432344513527924,-0.134092700437302,1.04609832147333,-0.140506376530333,2.35130258630522,-1.76355401988916,1.22203467556508,2.04622777082245,-0.474286952057068,0.277511287238351,0.103188708653227,0.681141336020547,-0.47265867304445,-0.139870513939376,-0.000568347822016829,0.172351711745416,-0.107328472622245,0.483208367987748,0.57064038069006,-0.351836447251665,-0.0200868422631354,0.0121883973250107,34.9,0
10818,-0.905440435332289,0.150428251831231,1.74790435286411,0.0233195388726099,1.04961429585827,-1.25881078849766,0.301292697242684,-0.174181671573387,1.23113765626688,-1.00820343918857,0.944027788487987,-3.16632465854439,0.184274182154079,1.18269692357936,0.0898697657848238,0.186597780083284,0.839439656629647,-0.307774760371847,-1.44399005392409,-0.0384809786297852,-0.275992511753,-0.699249561745929,0.215741794087872,0.243855586596441,-0.726668958430749,-0.181232096638189,-0.11447755732798,-0.0571597481454797,1.98,0
10819,-0.27527295491651,1.33965287631641,1.63018014343317,1.90271002970435,0.747517151083302,0.0742867998451368,0.627599192751135,-0.051035669218454,0.0332369622253477,-0.127455867504416,-0.41720166016325,-3.06070321965645,1.89712134053441,1.53284447046534,-0.341638895852272,0.892903363681477,-0.213637009509848,0.224667659364872,-0.670191584118963,-0.0897284007527848,-0.37584042899271,-0.963320454339883,-0.0845090173901178,-0.579348417910292,-0.0945964015632245,-0.292968000958391,-0.0102948129151261,0.0208128200689494,5.43,0
10820,-1.11464441696711,0.337142598090784,2.193270429391,2.14466690801262,0.71938585851801,-0.315102688113357,-0.79518045400976,-0.689766596741344,1.14860238190638,-0.160652410472398,-0.202300415262296,-1.98029276018146,2.39526948586013,0.791136327540636,-1.88877821630977,0.713839613472861,0.0215782285745075,0.0749188235525648,-1.62725298413061,-0.547260793513201,0.675917598532996,-0.00482247660281948,0.110171926092361,0.32988482494969,-1.1945410771501,-0.413619765158252,0.401690430905136,0.207775541447575,0,0
10820,1.16176089988707,-0.196478696963129,1.45258432355104,0.455137597919589,-1.1421848225274,-0.169108913331244,-0.855188131587509,0.0839132655269133,1.98177656806461,-0.536770402287317,2.2222398990742,-1.13642883132757,1.92652946199484,1.12592181612349,-1.23830835313545,0.291687492017025,0.441577580539495,0.272029646935014,0.170413038681724,-0.0906501062804425,-0.200188996606502,-0.155090816112739,0.0834763327057198,0.555639782934034,0.0475335993185249,0.88895046856463,-0.0594189555284295,0.00294869224156473,6,0
10820,-1.61532512699173,0.346874928014779,-0.14787220439394,-1.08968833866681,-4.91766039272395,2.27814626108508,6.98837686559233,-2.10466532112657,2.02325468000225,-0.129133625274469,1.08968319559799,-3.39633969070213,1.46244808122786,0.330266499904744,0.00978626069038817,0.612319143653456,-0.51718051784302,-0.439327758419422,-0.866239893745605,-0.380178916454768,-1.11176408163014,-0.562018440878613,-0.215163577896502,0.446790390982601,-0.245640781630646,0.570352735410351,0.794067564231041,-0.897787761978764,1228.99,0
10820,1.08770916585422,0.0808949473802873,0.599218537659887,1.56075224995162,-0.326399221981779,0.0186682092183134,-0.257280936740569,0.159020581335297,1.63494683144476,-0.266889571616199,1.91683154740181,-2.39259958674169,-0.814875879280115,2.15075696619379,-1.30435791237842,-0.511158526346945,0.94612915849301,-0.00399076452583707,-0.347156438183141,-0.348698301762841,-0.205840070417172,-0.277820751607734,-0.021194749096473,0.111379122232989,0.503806453037236,-0.374666296668253,-0.00678295502919064,-0.00144999881885019,19.28,0
10820,0.892208766771142,-0.300646629606177,1.34634738084496,1.56199924685715,-0.881512313536999,0.481039445529518,-0.758194767782451,0.279395938121948,1.8280787415745,-0.346178180327669,2.20891284179228,-1.73428704294315,0.852881767127193,1.58123473527624,-0.52405550727289,0.146968896564712,0.458479347370951,0.566348368827104,-0.858109673496032,-0.0668244041576997,0.112441495564433,0.499616352787319,-0.105540066234333,0.17592390233493,0.29377387832786,-0.28893701053313,0.0317704294191534,0.0323567614972216,97,0
